_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,id_rel,sentena_sem_relao,txt_rel,html,id_ent1,id_ent2,id_rel_gold,id_sent,id_txt,sentena_sem_relao_gold,txt_rel_gold
1293280438,7/11/2017 02:08:34,false,2691748978,,7/11/2017 02:07:53,false,clixsense,0.9565,34851483,BRA,22,Natal,177.89.12.95,-1,true,Sentença sem relação,"<span data-id='0'>É</span> <span data-id='1'>o</span> <span data-id='2'>que</span> <span data-id='3'>mostra</span> <span data-id='4'>o</span> <span data-id='5'>estudo</span> <span data-id='6'>publicado</span> <span data-id='7'>por</span> <span data-id='8'>o</span> <span data-id='9'>britânico</span> <span data-id='10'class='entity'>David_Vaughan</span> <span data-id='11'>e</span> <span data-id='12'>seus</span> <span data-id='13'>colegas</span> <span data-id='14'>de</span> <span data-id='15'>o</span> <span data-id='16'class='org'>British_Antarctic_Survey</span> <span data-id='17'class='word'>em</span> <span data-id='18'class='word'>a</span> <span data-id='19'class='word'>revista</span> <span data-id='20-22'class='org'>"" Science ""</span> <span data-id='23'>de</span> <span data-id='24'>esta</span> <span data-id='25'>semana</span> <span data-id='26'>.</span> ",16,20-22,,S2,CIENCIA_2001_6414,,
1293280438,7/11/2017 12:14:59,false,2692796044,,7/11/2017 12:13:11,false,elite,0.9333,43537034,BRA,7,Brasilia,187.113.5.131,-1,true,Sentença sem relação,"<span data-id='0'>É</span> <span data-id='1'>o</span> <span data-id='2'>que</span> <span data-id='3'>mostra</span> <span data-id='4'>o</span> <span data-id='5'>estudo</span> <span data-id='6'>publicado</span> <span data-id='7'>por</span> <span data-id='8'>o</span> <span data-id='9'>britânico</span> <span data-id='10'class='entity'>David_Vaughan</span> <span data-id='11'>e</span> <span data-id='12'>seus</span> <span data-id='13'>colegas</span> <span data-id='14'>de</span> <span data-id='15'>o</span> <span data-id='16'class='org'>British_Antarctic_Survey</span> <span data-id='17'class='word'>em</span> <span data-id='18'class='word'>a</span> <span data-id='19'class='word'>revista</span> <span data-id='20-22'class='org'>"" Science ""</span> <span data-id='23'>de</span> <span data-id='24'>esta</span> <span data-id='25'>semana</span> <span data-id='26'>.</span> ",16,20-22,,S2,CIENCIA_2001_6414,,
1293280439,7/10/2017 20:08:18,false,2691007530,,7/10/2017 20:07:34,false,elite,1.0,43151235,BRA,27,Campinas,187.11.201.118,-1,true,Sentença sem relação,"<span data-id='0'>É</span> <span data-id='1'>o</span> <span data-id='2'>que</span> <span data-id='3'>mostra</span> <span data-id='4'>o</span> <span data-id='5'>estudo</span> <span data-id='6'>publicado</span> <span data-id='7'>por</span> <span data-id='8'>o</span> <span data-id='9'>britânico</span> <span data-id='10'class='per'>David_Vaughan</span> <span data-id='11'class='word'>e</span> <span data-id='12'class='word'>seus</span> <span data-id='13'class='word'>colegas</span> <span data-id='14'class='word'>de</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='entity'>British_Antarctic_Survey</span> <span data-id='17'class='word'>em</span> <span data-id='18'class='word'>a</span> <span data-id='19'class='word'>revista</span> <span data-id='20-22'class='org'>"" Science ""</span> <span data-id='23'>de</span> <span data-id='24'>esta</span> <span data-id='25'>semana</span> <span data-id='26'>.</span> ",20-22,10,,S2,CIENCIA_2001_6414,,
1293280439,7/10/2017 20:52:45,false,2691121331,,7/10/2017 20:52:10,false,elite,0.9565,41556718,BRA,17,Joao Pessoa,187.64.113.202,-1,true,Sentença sem relação,"<span data-id='0'>É</span> <span data-id='1'>o</span> <span data-id='2'>que</span> <span data-id='3'>mostra</span> <span data-id='4'>o</span> <span data-id='5'>estudo</span> <span data-id='6'>publicado</span> <span data-id='7'>por</span> <span data-id='8'>o</span> <span data-id='9'>britânico</span> <span data-id='10'class='per'>David_Vaughan</span> <span data-id='11'class='word'>e</span> <span data-id='12'class='word'>seus</span> <span data-id='13'class='word'>colegas</span> <span data-id='14'class='word'>de</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='entity'>British_Antarctic_Survey</span> <span data-id='17'class='word'>em</span> <span data-id='18'class='word'>a</span> <span data-id='19'class='word'>revista</span> <span data-id='20-22'class='org'>"" Science ""</span> <span data-id='23'>de</span> <span data-id='24'>esta</span> <span data-id='25'>semana</span> <span data-id='26'>.</span> ",20-22,10,,S2,CIENCIA_2001_6414,,
1293280439,7/10/2017 21:21:45,false,2691185333,,7/10/2017 21:20:55,false,elite,1.0,43666745,BRA,5,Salvador,179177184237,-1,true,Sentença sem relação,"<span data-id='0'>É</span> <span data-id='1'>o</span> <span data-id='2'>que</span> <span data-id='3'>mostra</span> <span data-id='4'>o</span> <span data-id='5'>estudo</span> <span data-id='6'>publicado</span> <span data-id='7'>por</span> <span data-id='8'>o</span> <span data-id='9'>britânico</span> <span data-id='10'class='per'>David_Vaughan</span> <span data-id='11'class='word'>e</span> <span data-id='12'class='word'>seus</span> <span data-id='13'class='word'>colegas</span> <span data-id='14'class='word'>de</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='entity'>British_Antarctic_Survey</span> <span data-id='17'class='word'>em</span> <span data-id='18'class='word'>a</span> <span data-id='19'class='word'>revista</span> <span data-id='20-22'class='org'>"" Science ""</span> <span data-id='23'>de</span> <span data-id='24'>esta</span> <span data-id='25'>semana</span> <span data-id='26'>.</span> ",20-22,10,,S2,CIENCIA_2001_6414,,
1293280440,7/10/2017 23:56:06,false,2691492627,,7/10/2017 23:55:31,false,clixsense,1.0,40575458,BRA,27,Bauru,187.39.2.69,-1,true,Sentença sem relação,"<span data-id='0'>""</span> <span data-id='1'>Ninhais</span> <span data-id='2'>que</span> <span data-id='3'>eram</span> <span data-id='4'>ocupados</span> <span data-id='5-7'class='entity'>há 650 anos</span> <span data-id='8'>sumiram</span> <span data-id='9'>""</span> <span data-id='10'>,</span> <span data-id='11'>contou</span> <span data-id='12'class='per'>David_Vaughan</span> <span data-id='13'class='word'>a</span> <span data-id='14'class='word'>a</span> <span data-id='15'class='org'>Folha</span> <span data-id='16'>.</span> ",15,12,,S8,CIENCIA_2001_6414,,
1293280440,7/11/2017 02:08:34,false,2691749004,,7/11/2017 02:07:53,false,clixsense,0.9565,34851483,BRA,22,Natal,177.89.12.95,-1,true,Sentença sem relação,"<span data-id='0'>""</span> <span data-id='1'>Ninhais</span> <span data-id='2'>que</span> <span data-id='3'>eram</span> <span data-id='4'>ocupados</span> <span data-id='5-7'class='entity'>há 650 anos</span> <span data-id='8'>sumiram</span> <span data-id='9'>""</span> <span data-id='10'>,</span> <span data-id='11'>contou</span> <span data-id='12'class='per'>David_Vaughan</span> <span data-id='13'class='word'>a</span> <span data-id='14'class='word'>a</span> <span data-id='15'class='org'>Folha</span> <span data-id='16'>.</span> ",15,12,,S8,CIENCIA_2001_6414,,
1293280440,7/11/2017 12:14:59,false,2692796050,,7/11/2017 12:13:11,false,elite,0.9333,43537034,BRA,7,Brasilia,187.113.5.131,13,false,a,"<span data-id='0'>""</span> <span data-id='1'>Ninhais</span> <span data-id='2'>que</span> <span data-id='3'>eram</span> <span data-id='4'>ocupados</span> <span data-id='5-7'class='entity'>há 650 anos</span> <span data-id='8'>sumiram</span> <span data-id='9'>""</span> <span data-id='10'>,</span> <span data-id='11'>contou</span> <span data-id='12'class='per'>David_Vaughan</span> <span data-id='13'class='word'>a</span> <span data-id='14'class='word'>a</span> <span data-id='15'class='org'>Folha</span> <span data-id='16'>.</span> ",15,12,,S8,CIENCIA_2001_6414,,
1293280441,7/10/2017 20:09:01,false,2691009553,,7/10/2017 20:08:21,false,elite,1.0,43151235,BRA,27,Campinas,187.11.201.118,"9,1",false,pesquisadores de,"<span data-id='0'>Os</span> <span data-id='1'>brasileiros</span> <span data-id='2'>(</span> <span data-id='3'class='per'>Gilson_Rambelli</span> <span data-id='4'class='word'>,</span> <span data-id='5'class='entity'>Paulo_Bava_de_Camargo</span> <span data-id='6'class='word'>e</span> <span data-id='7'class='entity'>Flávio_Rizzi</span> <span data-id='8'class='word'>,</span> <span data-id='9'class='word'>pesquisadores</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>o</span> <span data-id='12-16'class='org'>Museu de Arqueologia e Etnologia</span> <span data-id='17'>(</span> <span data-id='18'class='entity'>MAE)</span> <span data-id='19'>de</span> <span data-id='20'>a</span> <span data-id='21'class='entity'>USP</span> <span data-id='22'>)</span> <span data-id='23'>acharam</span> <span data-id='24'>mesmo</span> <span data-id='25'>restos</span> <span data-id='26'>de</span> <span data-id='27-29'class='entity'>um ou dois</span> <span data-id='30'>navios</span> <span data-id='31'>antigos</span> <span data-id='32'>,</span> <span data-id='33'>possivelmente</span> <span data-id='34'>portugueses</span> <span data-id='35'>de</span> <span data-id='36'>os</span> <span data-id='37-40'class='entity'>século 15 ou 16</span> <span data-id='41'>,</span> <span data-id='42'>de</span> <span data-id='43'>a</span> <span data-id='44'>chamada</span> <span data-id='45'>tradição</span> <span data-id='46'>ibero-atlântica</span> <span data-id='47'>.</span> ",12-16,3,,S3,CIENCIA_2002_22005,,
1293280441,7/10/2017 20:53:29,false,2691122944,,7/10/2017 20:52:48,false,elite,0.9565,41556718,BRA,17,Joao Pessoa,187.64.113.202,"9,1",false,pesquisadores de,"<span data-id='0'>Os</span> <span data-id='1'>brasileiros</span> <span data-id='2'>(</span> <span data-id='3'class='per'>Gilson_Rambelli</span> <span data-id='4'class='word'>,</span> <span data-id='5'class='entity'>Paulo_Bava_de_Camargo</span> <span data-id='6'class='word'>e</span> <span data-id='7'class='entity'>Flávio_Rizzi</span> <span data-id='8'class='word'>,</span> <span data-id='9'class='word'>pesquisadores</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>o</span> <span data-id='12-16'class='org'>Museu de Arqueologia e Etnologia</span> <span data-id='17'>(</span> <span data-id='18'class='entity'>MAE)</span> <span data-id='19'>de</span> <span data-id='20'>a</span> <span data-id='21'class='entity'>USP</span> <span data-id='22'>)</span> <span data-id='23'>acharam</span> <span data-id='24'>mesmo</span> <span data-id='25'>restos</span> <span data-id='26'>de</span> <span data-id='27-29'class='entity'>um ou dois</span> <span data-id='30'>navios</span> <span data-id='31'>antigos</span> <span data-id='32'>,</span> <span data-id='33'>possivelmente</span> <span data-id='34'>portugueses</span> <span data-id='35'>de</span> <span data-id='36'>os</span> <span data-id='37-40'class='entity'>século 15 ou 16</span> <span data-id='41'>,</span> <span data-id='42'>de</span> <span data-id='43'>a</span> <span data-id='44'>chamada</span> <span data-id='45'>tradição</span> <span data-id='46'>ibero-atlântica</span> <span data-id='47'>.</span> ",12-16,3,,S3,CIENCIA_2002_22005,,
1293280441,7/10/2017 21:22:51,false,2691187656,,7/10/2017 21:21:47,false,elite,1.0,43666745,BRA,5,Salvador,179177184237,"9,1",false,pesquisadores de,"<span data-id='0'>Os</span> <span data-id='1'>brasileiros</span> <span data-id='2'>(</span> <span data-id='3'class='per'>Gilson_Rambelli</span> <span data-id='4'class='word'>,</span> <span data-id='5'class='entity'>Paulo_Bava_de_Camargo</span> <span data-id='6'class='word'>e</span> <span data-id='7'class='entity'>Flávio_Rizzi</span> <span data-id='8'class='word'>,</span> <span data-id='9'class='word'>pesquisadores</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>o</span> <span data-id='12-16'class='org'>Museu de Arqueologia e Etnologia</span> <span data-id='17'>(</span> <span data-id='18'class='entity'>MAE)</span> <span data-id='19'>de</span> <span data-id='20'>a</span> <span data-id='21'class='entity'>USP</span> <span data-id='22'>)</span> <span data-id='23'>acharam</span> <span data-id='24'>mesmo</span> <span data-id='25'>restos</span> <span data-id='26'>de</span> <span data-id='27-29'class='entity'>um ou dois</span> <span data-id='30'>navios</span> <span data-id='31'>antigos</span> <span data-id='32'>,</span> <span data-id='33'>possivelmente</span> <span data-id='34'>portugueses</span> <span data-id='35'>de</span> <span data-id='36'>os</span> <span data-id='37-40'class='entity'>século 15 ou 16</span> <span data-id='41'>,</span> <span data-id='42'>de</span> <span data-id='43'>a</span> <span data-id='44'>chamada</span> <span data-id='45'>tradição</span> <span data-id='46'>ibero-atlântica</span> <span data-id='47'>.</span> ",12-16,3,,S3,CIENCIA_2002_22005,,
1293280442,7/10/2017 21:38:32,false,2691221025,,7/10/2017 21:37:42,false,neodev,0.8947,43683735,BRA,27,Franca,187.66.245.207,"9,1",false,pesquisadores de,"<span data-id='0'>Os</span> <span data-id='1'>brasileiros</span> <span data-id='2'>(</span> <span data-id='3'class='entity'>Gilson_Rambelli</span> <span data-id='4'>,</span> <span data-id='5'class='per'>Paulo_Bava_de_Camargo</span> <span data-id='6'class='word'>e</span> <span data-id='7'class='entity'>Flávio_Rizzi</span> <span data-id='8'class='word'>,</span> <span data-id='9'class='word'>pesquisadores</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>o</span> <span data-id='12-16'class='org'>Museu de Arqueologia e Etnologia</span> <span data-id='17'>(</span> <span data-id='18'class='entity'>MAE)</span> <span data-id='19'>de</span> <span data-id='20'>a</span> <span data-id='21'class='entity'>USP</span> <span data-id='22'>)</span> <span data-id='23'>acharam</span> <span data-id='24'>mesmo</span> <span data-id='25'>restos</span> <span data-id='26'>de</span> <span data-id='27-29'class='entity'>um ou dois</span> <span data-id='30'>navios</span> <span data-id='31'>antigos</span> <span data-id='32'>,</span> <span data-id='33'>possivelmente</span> <span data-id='34'>portugueses</span> <span data-id='35'>de</span> <span data-id='36'>os</span> <span data-id='37-40'class='entity'>século 15 ou 16</span> <span data-id='41'>,</span> <span data-id='42'>de</span> <span data-id='43'>a</span> <span data-id='44'>chamada</span> <span data-id='45'>tradição</span> <span data-id='46'>ibero-atlântica</span> <span data-id='47'>.</span> ",12-16,5,,S3,CIENCIA_2002_22005,,
1293280442,7/10/2017 22:36:52,false,2691346950,,7/10/2017 22:35:46,false,neodev,0.9565,29456594,BRA,27,Sao Paulo,187.37.203.89,10,false,de,"<span data-id='0'>Os</span> <span data-id='1'>brasileiros</span> <span data-id='2'>(</span> <span data-id='3'class='entity'>Gilson_Rambelli</span> <span data-id='4'>,</span> <span data-id='5'class='per'>Paulo_Bava_de_Camargo</span> <span data-id='6'class='word'>e</span> <span data-id='7'class='entity'>Flávio_Rizzi</span> <span data-id='8'class='word'>,</span> <span data-id='9'class='word'>pesquisadores</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>o</span> <span data-id='12-16'class='org'>Museu de Arqueologia e Etnologia</span> <span data-id='17'>(</span> <span data-id='18'class='entity'>MAE)</span> <span data-id='19'>de</span> <span data-id='20'>a</span> <span data-id='21'class='entity'>USP</span> <span data-id='22'>)</span> <span data-id='23'>acharam</span> <span data-id='24'>mesmo</span> <span data-id='25'>restos</span> <span data-id='26'>de</span> <span data-id='27-29'class='entity'>um ou dois</span> <span data-id='30'>navios</span> <span data-id='31'>antigos</span> <span data-id='32'>,</span> <span data-id='33'>possivelmente</span> <span data-id='34'>portugueses</span> <span data-id='35'>de</span> <span data-id='36'>os</span> <span data-id='37-40'class='entity'>século 15 ou 16</span> <span data-id='41'>,</span> <span data-id='42'>de</span> <span data-id='43'>a</span> <span data-id='44'>chamada</span> <span data-id='45'>tradição</span> <span data-id='46'>ibero-atlântica</span> <span data-id='47'>.</span> ",12-16,5,,S3,CIENCIA_2002_22005,,
