_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,id_rel,sentena_sem_relao,txt_rel,html,id_ent1,id_ent2,id_rel_gold,id_sent,id_txt,sentena_sem_relao_gold,txt_rel_gold
1290900082,7/3/2017 18:29:28,true,2673583495,,7/3/2017 18:08:08,false,elite,0.9,43151235,BRA,27,Aguas De Lindoia,201.42.57.105,"2,3",false,paleontólogo de,"<span data-id='0'class='per'>Marcelo_Tejedor</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>paleontólogo</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_Nacional_da_Patagônia</span> <span data-id='6'class='word'>,</span> <span data-id='7'class='word'>esboça</span> <span data-id='8'class='word'>um</span> <span data-id='9'class='word'>sorriso</span> <span data-id='10'class='word'>meio</span> <span data-id='11'class='word'>sem</span> <span data-id='12'class='word'>graça</span> <span data-id='13'class='word'>quando</span> <span data-id='14'class='word'>lhe</span> <span data-id='15'class='word'>perguntam</span> <span data-id='16'class='word'>se</span> <span data-id='17'class='word'>não</span> <span data-id='18'class='word'>é</span> <span data-id='19'class='word'>uma</span> <span data-id='20'class='word'>situação</span> <span data-id='21'class='word'>frustrante</span> <span data-id='22'class='word'>.</span> ",5,0,"2,3",S2,CIENCIA_2005_28756,false,paleontólogo de
1290900082,7/4/2017 20:12:29,true,2677741640,,7/4/2017 20:04:25,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,"2,3",false,paleontólogo de,"<span data-id='0'class='per'>Marcelo_Tejedor</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>paleontólogo</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_Nacional_da_Patagônia</span> <span data-id='6'class='word'>,</span> <span data-id='7'class='word'>esboça</span> <span data-id='8'class='word'>um</span> <span data-id='9'class='word'>sorriso</span> <span data-id='10'class='word'>meio</span> <span data-id='11'class='word'>sem</span> <span data-id='12'class='word'>graça</span> <span data-id='13'class='word'>quando</span> <span data-id='14'class='word'>lhe</span> <span data-id='15'class='word'>perguntam</span> <span data-id='16'class='word'>se</span> <span data-id='17'class='word'>não</span> <span data-id='18'class='word'>é</span> <span data-id='19'class='word'>uma</span> <span data-id='20'class='word'>situação</span> <span data-id='21'class='word'>frustrante</span> <span data-id='22'class='word'>.</span> ",5,0,"2,3",S2,CIENCIA_2005_28756,false,paleontólogo de
1290900082,7/4/2017 22:27:08,true,2677929284,,7/4/2017 21:53:03,false,personaly,0.8,43100253,BRA,30,Recife,177.158.154.41,"2,3",false,paleontólogo de,"<span data-id='0'class='per'>Marcelo_Tejedor</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>paleontólogo</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_Nacional_da_Patagônia</span> <span data-id='6'class='word'>,</span> <span data-id='7'class='word'>esboça</span> <span data-id='8'class='word'>um</span> <span data-id='9'class='word'>sorriso</span> <span data-id='10'class='word'>meio</span> <span data-id='11'class='word'>sem</span> <span data-id='12'class='word'>graça</span> <span data-id='13'class='word'>quando</span> <span data-id='14'class='word'>lhe</span> <span data-id='15'class='word'>perguntam</span> <span data-id='16'class='word'>se</span> <span data-id='17'class='word'>não</span> <span data-id='18'class='word'>é</span> <span data-id='19'class='word'>uma</span> <span data-id='20'class='word'>situação</span> <span data-id='21'class='word'>frustrante</span> <span data-id='22'class='word'>.</span> ",5,0,"2,3",S2,CIENCIA_2005_28756,false,paleontólogo de
1290900082,7/5/2017 14:36:40,true,2679249896,,7/5/2017 14:28:06,false,clixsense,0.8,34851483,BRA,22,Natal,177.89.12.95,"2,3",false,paleontólogo de,"<span data-id='0'class='per'>Marcelo_Tejedor</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>paleontólogo</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_Nacional_da_Patagônia</span> <span data-id='6'class='word'>,</span> <span data-id='7'class='word'>esboça</span> <span data-id='8'class='word'>um</span> <span data-id='9'class='word'>sorriso</span> <span data-id='10'class='word'>meio</span> <span data-id='11'class='word'>sem</span> <span data-id='12'class='word'>graça</span> <span data-id='13'class='word'>quando</span> <span data-id='14'class='word'>lhe</span> <span data-id='15'class='word'>perguntam</span> <span data-id='16'class='word'>se</span> <span data-id='17'class='word'>não</span> <span data-id='18'class='word'>é</span> <span data-id='19'class='word'>uma</span> <span data-id='20'class='word'>situação</span> <span data-id='21'class='word'>frustrante</span> <span data-id='22'class='word'>.</span> ",5,0,"2,3",S2,CIENCIA_2005_28756,false,paleontólogo de
1290900118,7/3/2017 18:29:28,true,2673583501,false,7/3/2017 18:08:08,false,elite,0.9,43151235,BRA,27,Aguas De Lindoia,201.42.57.105,-1,true,Sentença sem relação,"<span data-id='0'class='word'>Os</span> <span data-id='1'class='word'>resultados</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>o</span> <span data-id='4'class='word'>trabalho</span> <span data-id='5'class='word'>,</span> <span data-id='6'class='word'>que</span> <span data-id='7'class='word'>tem</span> <span data-id='8'class='word'>como</span> <span data-id='9'class='word'>autores</span> <span data-id='10'class='word'>pesquisadores</span> <span data-id='11'class='word'>franceses</span> <span data-id='12'class='word'>e</span> <span data-id='13'class='word'>argentinos</span> <span data-id='14'class='word'>e</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='word'>astrofísico</span> <span data-id='17'class='word'>brasileiro</span> <span data-id='18'class='per'>Irapuan_Rodrigues</span> <span data-id='19'class='word'>,</span> <span data-id='20'class='word'>haviam</span> <span data-id='21'class='word'>sido</span> <span data-id='22'class='word'>noticiados</span> <span data-id='23'class='word'>por</span> <span data-id='24'class='word'>a</span> <span data-id='25'class='org'>Folha</span> <span data-id='26,27'class='entity'>em março</span> <span data-id='28'class='word'>,</span> <span data-id='29'class='word'>antes</span> <span data-id='30'class='word'>de</span> <span data-id='31'class='word'>o</span> <span data-id='32'class='word'>estudo</span> <span data-id='33'class='word'>ser</span> <span data-id='34'class='word'>selecionado</span> <span data-id='35'class='word'>para</span> <span data-id='36'class='word'>publicação</span> <span data-id='37'class='word'>.</span> ",25,18,-1,S2,CIENCIA_2003_6472,true,Sentença sem relação
1290900118,7/4/2017 20:12:29,true,2677741621,true,7/4/2017 20:04:25,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,"22,23",false,noticiados por,"<span data-id='0'class='word'>Os</span> <span data-id='1'class='word'>resultados</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>o</span> <span data-id='4'class='word'>trabalho</span> <span data-id='5'class='word'>,</span> <span data-id='6'class='word'>que</span> <span data-id='7'class='word'>tem</span> <span data-id='8'class='word'>como</span> <span data-id='9'class='word'>autores</span> <span data-id='10'class='word'>pesquisadores</span> <span data-id='11'class='word'>franceses</span> <span data-id='12'class='word'>e</span> <span data-id='13'class='word'>argentinos</span> <span data-id='14'class='word'>e</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='word'>astrofísico</span> <span data-id='17'class='word'>brasileiro</span> <span data-id='18'class='per'>Irapuan_Rodrigues</span> <span data-id='19'class='word'>,</span> <span data-id='20'class='word'>haviam</span> <span data-id='21'class='word'>sido</span> <span data-id='22'class='word'>noticiados</span> <span data-id='23'class='word'>por</span> <span data-id='24'class='word'>a</span> <span data-id='25'class='org'>Folha</span> <span data-id='26,27'class='entity'>em março</span> <span data-id='28'class='word'>,</span> <span data-id='29'class='word'>antes</span> <span data-id='30'class='word'>de</span> <span data-id='31'class='word'>o</span> <span data-id='32'class='word'>estudo</span> <span data-id='33'class='word'>ser</span> <span data-id='34'class='word'>selecionado</span> <span data-id='35'class='word'>para</span> <span data-id='36'class='word'>publicação</span> <span data-id='37'class='word'>.</span> ",25,18,-1,S2,CIENCIA_2003_6472,true,Sentença sem relação
1290900118,7/4/2017 22:27:08,true,2677929283,true,7/4/2017 21:53:03,false,personaly,0.8,43100253,BRA,30,Recife,177.158.154.41,"22,23",false,noticiados por,"<span data-id='0'class='word'>Os</span> <span data-id='1'class='word'>resultados</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>o</span> <span data-id='4'class='word'>trabalho</span> <span data-id='5'class='word'>,</span> <span data-id='6'class='word'>que</span> <span data-id='7'class='word'>tem</span> <span data-id='8'class='word'>como</span> <span data-id='9'class='word'>autores</span> <span data-id='10'class='word'>pesquisadores</span> <span data-id='11'class='word'>franceses</span> <span data-id='12'class='word'>e</span> <span data-id='13'class='word'>argentinos</span> <span data-id='14'class='word'>e</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='word'>astrofísico</span> <span data-id='17'class='word'>brasileiro</span> <span data-id='18'class='per'>Irapuan_Rodrigues</span> <span data-id='19'class='word'>,</span> <span data-id='20'class='word'>haviam</span> <span data-id='21'class='word'>sido</span> <span data-id='22'class='word'>noticiados</span> <span data-id='23'class='word'>por</span> <span data-id='24'class='word'>a</span> <span data-id='25'class='org'>Folha</span> <span data-id='26,27'class='entity'>em março</span> <span data-id='28'class='word'>,</span> <span data-id='29'class='word'>antes</span> <span data-id='30'class='word'>de</span> <span data-id='31'class='word'>o</span> <span data-id='32'class='word'>estudo</span> <span data-id='33'class='word'>ser</span> <span data-id='34'class='word'>selecionado</span> <span data-id='35'class='word'>para</span> <span data-id='36'class='word'>publicação</span> <span data-id='37'class='word'>.</span> ",25,18,-1,S2,CIENCIA_2003_6472,true,Sentença sem relação
1290900118,7/5/2017 14:36:40,true,2679249904,,7/5/2017 14:28:06,false,clixsense,0.8,34851483,BRA,22,Natal,177.89.12.95,-1,true,Sentença sem relação,"<span data-id='0'class='word'>Os</span> <span data-id='1'class='word'>resultados</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>o</span> <span data-id='4'class='word'>trabalho</span> <span data-id='5'class='word'>,</span> <span data-id='6'class='word'>que</span> <span data-id='7'class='word'>tem</span> <span data-id='8'class='word'>como</span> <span data-id='9'class='word'>autores</span> <span data-id='10'class='word'>pesquisadores</span> <span data-id='11'class='word'>franceses</span> <span data-id='12'class='word'>e</span> <span data-id='13'class='word'>argentinos</span> <span data-id='14'class='word'>e</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='word'>astrofísico</span> <span data-id='17'class='word'>brasileiro</span> <span data-id='18'class='per'>Irapuan_Rodrigues</span> <span data-id='19'class='word'>,</span> <span data-id='20'class='word'>haviam</span> <span data-id='21'class='word'>sido</span> <span data-id='22'class='word'>noticiados</span> <span data-id='23'class='word'>por</span> <span data-id='24'class='word'>a</span> <span data-id='25'class='org'>Folha</span> <span data-id='26,27'class='entity'>em março</span> <span data-id='28'class='word'>,</span> <span data-id='29'class='word'>antes</span> <span data-id='30'class='word'>de</span> <span data-id='31'class='word'>o</span> <span data-id='32'class='word'>estudo</span> <span data-id='33'class='word'>ser</span> <span data-id='34'class='word'>selecionado</span> <span data-id='35'class='word'>para</span> <span data-id='36'class='word'>publicação</span> <span data-id='37'class='word'>.</span> ",25,18,-1,S2,CIENCIA_2003_6472,true,Sentença sem relação
1290900136,7/3/2017 18:29:28,true,2673583491,,7/3/2017 18:08:08,false,elite,0.9,43151235,BRA,27,Aguas De Lindoia,201.42.57.105,"12,13",false,médico de,"<span data-id='0'class='word'>Essa</span> <span data-id='1'class='word'>conclusão</span> <span data-id='2'class='word'>veio</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>um</span> <span data-id='5'class='word'>estudo</span> <span data-id='6'class='word'>feito</span> <span data-id='7'class='word'>por</span> <span data-id='8'class='per'>Domingos_Matos</span> <span data-id='9'class='word'>,</span> <span data-id='10'class='entity'>36</span> <span data-id='11'class='word'>,</span> <span data-id='12'class='word'>médico</span> <span data-id='13'class='word'>de</span> <span data-id='14'class='word'>a</span> <span data-id='15'class='org'>Universidade_Federal_do_Pará</span> <span data-id='16'class='word'>.</span> ",15,8,"12,13",S1,CIENCIA_2004_26425,false,médico de
1290900136,7/4/2017 20:16:27,true,2677748787,,7/4/2017 20:15:41,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,"12,13",false,médico de,"<span data-id='0'class='word'>Essa</span> <span data-id='1'class='word'>conclusão</span> <span data-id='2'class='word'>veio</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>um</span> <span data-id='5'class='word'>estudo</span> <span data-id='6'class='word'>feito</span> <span data-id='7'class='word'>por</span> <span data-id='8'class='per'>Domingos_Matos</span> <span data-id='9'class='word'>,</span> <span data-id='10'class='entity'>36</span> <span data-id='11'class='word'>,</span> <span data-id='12'class='word'>médico</span> <span data-id='13'class='word'>de</span> <span data-id='14'class='word'>a</span> <span data-id='15'class='org'>Universidade_Federal_do_Pará</span> <span data-id='16'class='word'>.</span> ",15,8,"12,13",S1,CIENCIA_2004_26425,false,médico de
1290900136,7/4/2017 22:43:02,true,2677949494,,7/4/2017 22:32:59,false,personaly,0.8,43100253,BRA,30,Recife,177.158.154.41,"12,13",false,médico de,"<span data-id='0'class='word'>Essa</span> <span data-id='1'class='word'>conclusão</span> <span data-id='2'class='word'>veio</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>um</span> <span data-id='5'class='word'>estudo</span> <span data-id='6'class='word'>feito</span> <span data-id='7'class='word'>por</span> <span data-id='8'class='per'>Domingos_Matos</span> <span data-id='9'class='word'>,</span> <span data-id='10'class='entity'>36</span> <span data-id='11'class='word'>,</span> <span data-id='12'class='word'>médico</span> <span data-id='13'class='word'>de</span> <span data-id='14'class='word'>a</span> <span data-id='15'class='org'>Universidade_Federal_do_Pará</span> <span data-id='16'class='word'>.</span> ",15,8,"12,13",S1,CIENCIA_2004_26425,false,médico de
